frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
266,9300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
267,9333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
268,9366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
269,9400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
270,9433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
271,9466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
272,9500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
273,9533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
274,9566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
275,9600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
276,9633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
277,9666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
278,9700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
279,9733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
280,9766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
281,9800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
282,9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
283,9866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
284,9900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
285,9933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
286,9966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
287,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
288,10066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
289,10100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
290,10133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
291,10166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
292,10200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
293,10233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
294,10266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
295,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
296,10333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
297,10366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
298,10400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
299,10433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
300,10466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
301,10500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
302,10533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
303,10566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
304,10600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
305,10633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
306,10666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
307,10700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
308,10733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
309,10766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
310,10800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
311,10833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
312,10866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
313,10900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
314,10966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
315,11000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
316,11033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
317,11066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
318,11100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
319,11133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
320,11166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
321,11200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
322,11233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
323,11266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
324,11300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
325,11333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
326,11366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
327,11400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
328,11433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
329,11466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
330,11500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
331,11533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
332,11566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
333,11600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
334,11633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
335,11666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
336,11733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
337,11766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
338,11800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
339,11833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
340,11866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
341,11900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
342,11933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
343,11966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
344,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
345,12033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
346,12066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
347,12100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
348,12133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
349,12166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
350,12233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
351,12266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
352,12300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-1.0
353,12333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-1.0
354,12366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-4.0
355,12400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-14.0
356,12433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-15.0
357,12466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-11.0
358,12500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-11.0
359,12533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-21.0
360,12566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
361,12600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-5.0,-20.0
362,12666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-1.0,-6.0
363,12700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-5.0
364,12733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-2.0,-3.0
365,12766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-3.0
366,12800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-2.0
367,12833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-1.0,-1.0
368,12866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-1.0
369,12900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-1.0
370,12933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
371,12966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
372,13033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
373,13066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
374,13100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
375,13133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
376,13166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
377,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
378,13233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
379,13266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
380,13300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
381,13333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-2.0,2.0
382,13366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,31.0
383,13400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
384,13433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-1.0,35.0
385,13500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,12.0
386,13533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,17.0
387,13566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-2.0,14.0
388,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,11.0
389,13633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,14.0
390,13666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-1.0,18.0
391,13700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-4.0,19.0
392,13733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-2.0,14.0
393,13766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,8.0
394,13800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-2.0,4.0
395,13833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,4.0
396,13866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,2.0
397,13900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,2.0
398,13933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,1.0
399,13966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
400,14000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
401,14033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
402,14066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
403,14100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
404,14133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-20.0
405,14200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-17.0
406,14233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-1.0,-15.0
407,14266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,-2.0,-14.0
408,14300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-11.0
409,14333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-14.0
410,14366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-16.0
411,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
412,14433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-28.0
413,14500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-15.0
414,14533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-14.0
415,14566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-9.0
416,14600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,-2.0
417,14633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
418,14666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
419,14700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
420,14733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
421,14766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
422,14800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
423,14866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,2.0
424,14900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,9.0
425,14933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,3.0,14.0
426,14966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,1.0,7.0
427,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,2.0,6.0
428,15033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,2.0,8.0
429,15066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,4.0
430,15100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,1.0,7.0
431,15133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,8.0
432,15166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,10.0
433,15200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,5.0
434,15233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,0.0,2.0
435,15266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,1.0,2.0
436,15300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
437,15333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
438,15366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
439,15400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
440,15433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
441,15466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
442,15500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
443,15533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
444,15566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
445,15600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
446,15633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
447,15666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
448,15700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
449,15733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
450,15766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
451,15800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
452,15833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
453,15866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
454,15900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
455,15933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
456,15966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
457,16000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
458,16033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
459,16066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
460,16100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
461,16133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
462,16166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
463,16200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
464,16233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
465,16266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
466,16300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
467,16333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
468,16366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
469,16400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
470,16433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
471,16466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
472,16500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
473,16533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
474,16566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
475,16600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
476,16633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
477,16666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
478,16700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
479,16733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
480,16800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
481,16833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
482,16866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
483,16900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
484,16933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
485,16966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
486,17000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
487,17033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
488,17066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
489,17100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
490,17133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
491,17166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
492,17200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
493,17233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
494,17266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
495,17300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
496,17333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
497,17366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
498,17400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
499,17433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
500,17466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
501,17533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
502,17566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
503,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
504,17633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
505,17666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
506,17700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
507,17733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
508,17766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
509,17800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
510,17833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
511,17866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
512,17900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
513,17933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
514,17966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
515,18000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
516,18033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,2.0,0.0
517,18066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,5.0,1.0
518,18100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,5.0,1.0
519,18133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,4.0,0.0
520,18166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,6.0,0.0
521,18200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
522,18233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,7.0,0.0
523,18300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,6.0,0.0
524,18333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,8.0,0.0
525,18366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,5.0,0.0
526,18400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,6.0,0.0
527,18433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,Left,4.0,0.0
528,18466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
529,18500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
530,18533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
531,18566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
532,18600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
533,18633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
534,18700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,Left,0.0,0.0
