frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
274,9133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
275,9167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
276,9200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
277,9233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
278,9267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
279,9300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
280,9333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
281,9367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
282,9400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
283,9433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
284,9467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
285,9500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
286,9533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
287,9567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
288,9600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
289,9633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
290,9667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
291,9700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
292,9733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
293,9767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
294,9800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
295,9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
296,9867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
297,9900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
298,9933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
299,9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
300,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
301,10033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
302,10067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
303,10100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
304,10133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
305,10167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
306,10200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
307,10233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
308,10267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
309,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
310,10333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
311,10367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
312,10400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
313,10433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
314,10467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
315,10500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
316,10533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
317,10567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
318,10600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
319,10633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
320,10667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
321,10700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
322,10733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
323,10767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
324,10800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
325,10833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
326,10867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
327,10900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
328,10933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
329,10967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
330,11000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
331,11033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
332,11067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
333,11100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
334,11133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
335,11167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
336,11200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
337,11233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,8.0,0.0
338,11267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,13.0,1.0
339,11300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,24.0,0.0
340,11333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,20.0,0.0
341,11367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,13.0,0.0
342,11400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,5.0,0.0
343,11433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,2.0,0.0
344,11467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
345,11500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
346,11533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
347,11567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
348,11600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
349,11633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
350,11667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
351,11700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
352,11733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
353,11767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
354,11800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
355,11833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
356,11867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
357,11900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-21.0,-1.0
358,11933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-34.0,-10.0
359,11967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-24.0,-11.0
360,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-5.0,-6.0
361,12033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,-3.0
362,12067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
363,12100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-1.0
364,12133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-3.0
365,12167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-2.0
366,12200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
367,12233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
368,12267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-10.0
369,12300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-18.0
370,12333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-15.0
371,12367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,-4.0
372,12400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,0.0
373,12433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,7.0,0.0
374,12467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,13.0,13.0
375,12500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,19.0,35.0
376,12533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,11.0,29.0
377,12567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,9.0,38.0
378,12600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,48.0
379,12633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,53.0
380,12667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-3.0,53.0
381,12700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,31.0
382,12733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-9.0,42.0
383,12767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,43.0
384,12800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-7.0,26.0
385,12833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-6.0,15.0
386,12867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-10.0,8.0
387,12900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-9.0,3.0
388,12933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-13.0,0.0
389,12967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-23.0,-8.0
390,13000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-18.0,-19.0
391,13033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-7.0,-19.0
392,13067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,-32.0
393,13100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-36.0
394,13133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,16.0,-41.0
395,13167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,10.0,-19.0
396,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,7.0,-9.0
397,13233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,13.0,-11.0
398,13267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,20.0,-10.0
399,13300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,35.0,-10.0
400,13333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,40.0,-4.0
401,13367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,33.0,0.0
402,13400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,38.0,1.0
403,13433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,40.0,22.0
404,13467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,45.0,34.0
405,13500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,78.0,63.0
406,13533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,61.0,50.0
407,13567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,42.0,30.0
408,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,23.0,13.0
409,13633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,1.0
410,13667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
411,13700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
412,13733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
413,13767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
414,13800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
415,13833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
416,13867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-60.0,-7.0
417,13900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-229.0,0.0
418,13933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-269.0,58.0
419,13967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-107.0,30.0
420,14000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-44.0,10.0
421,14033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-5.0,0.0
422,14067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,0.0
423,14100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,0.0
424,14133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,0.0
425,14167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,-2.0
426,14200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,-10.0
427,14233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,-10.0
428,14267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-3.0,-5.0
429,14300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-5.0,-3.0
430,14333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-15.0,-1.0
431,14367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-62.0,19.0
432,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-71.0,42.0
433,14433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-55.0,35.0
434,14467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-41.0,22.0
435,14500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-54.0,26.0
436,14533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-25.0,10.0
437,14567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-6.0,3.0
438,14600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,0.0
439,14633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,42.0,0.0
440,14667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,90.0,-17.0
441,14700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,85.0,-19.0
442,14733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,52.0,-15.0
443,14767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,39.0,-17.0
444,14800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,21.0,-11.0
445,14833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,13.0,-8.0
446,14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,5.0,-3.0
447,14900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,5.0,-2.0
448,14933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,8.0,-1.0
449,14967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,45.0,-2.0
450,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,74.0,-2.0
451,15033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,72.0,-4.0
452,15067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,47.0,-11.0
453,15100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,42.0,-15.0
454,15133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,48.0,-12.0
455,15167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,31.0,-3.0
456,15200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,14.0,-2.0
457,15233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,-1.0
458,15267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,0.0
459,15300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-1.0
460,15333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
461,15367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,0.0
462,15400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-1.0
463,15433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,24.0,-7.0
464,15467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,62.0,-12.0
465,15500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,74.0,-10.0
466,15533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,56.0,-8.0
467,15567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,27.0,-7.0
468,15600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,11.0,-6.0
469,15633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,-1.0
470,15667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
471,15700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
472,15733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
473,15767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
474,15800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
475,15833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
476,15867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
477,15900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
478,15933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
479,15967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
480,16000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
481,16033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,0.0
482,16067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-29.0,0.0
483,16100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-48.0,-3.0
484,16133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-67.0,-14.0
485,16167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-39.0,-8.0
486,16200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-26.0,-5.0
487,16233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-22.0,-8.0
488,16267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-17.0,-15.0
489,16300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-15.0,-22.0
490,16333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-6.0,-32.0
491,16367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-27.0
492,16400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-21.0
493,16433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-10.0
494,16467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-10.0
495,16500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-5.0
496,16533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-2.0
497,16567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
498,16600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
499,16633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
500,16667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
501,16700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
502,16733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
503,16767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
504,16800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
505,16833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
506,16867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
507,16900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
508,16933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
509,16967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
510,17000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
511,17033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
512,17067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
513,17100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
514,17133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
515,17167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
516,17200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
517,17233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,0.0
518,17267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,17.0,0.0
519,17300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,19.0,-1.0
520,17333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,17.0,-3.0
521,17367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,15.0,-3.0
522,17400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,12.0,-4.0
523,17433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,8.0,-3.0
524,17467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,2.0,-1.0
525,17500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-1.0
526,17533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,-1.0
527,17567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,-7.0
528,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,7.0,-16.0
529,17633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,16.0,-27.0
530,17667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,17.0,-20.0
531,17700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,13.0,-11.0
532,17733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,15.0,-6.0
533,17767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,18.0,-5.0
534,17800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,13.0,-2.0
535,17833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,3.0,-1.0
536,17867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
537,17900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,0.0
538,17933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
539,17967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
540,18000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
541,18033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
542,18067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
543,18100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
544,18133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,2.0,0.0
545,18167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,25.0,-2.0
546,18200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,33.0,0.0
547,18233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,25.0,1.0
548,18267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,28.0,12.0
549,18300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,30.0,23.0
550,18333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,28.0,26.0
551,18367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,10.0,10.0
552,18400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,2.0,2.0
553,18433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,6.0
554,18467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-13.0,26.0
555,18500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-19.0,51.0
556,18533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-13.0,36.0
557,18567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-2.0,19.0
558,18600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,3.0,13.0
559,18633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,33.0,16.0
560,18667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,61.0,34.0
