frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
20198,769933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20199,769967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20200,770000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20201,770033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20202,770067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20203,770100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20204,770133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20205,770200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20206,770233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,3.0,-2.0
20207,770267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,5.0,0.0
20208,770300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,6.0,-1.0
20209,770333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,6.0,-2.0
20210,770367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,6.0,0.0
20211,770400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,7.0,0.0
20212,770433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,8.0,0.0
20213,770467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,16.0,0.0
20214,770500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,9.0,-1.0
20215,770533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,11.0,-2.0
20216,770600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,19.0,-1.0
20217,770667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,4.0,0.0
20218,770700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,8.0,-2.0
20219,770733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,4.0,0.0
20220,770767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,13.0,0.0
20221,770800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,12.0,0.0
20222,770833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,10.0,0.0
20223,770867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,14.0,0.0
20224,770900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,8.0,0.0
20225,770933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,13.0,0.0
20226,770967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,13.0,0.0
20227,771000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,8.0,0.0
20228,771033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,2.0,0.0
20229,771067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,1.0,0.0
20230,771100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,4.0,0.0
20231,771133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,6.0,0.0
20232,771167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,5.0,0.0
20233,771200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,3.0,0.0
20234,771233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,3.0,0.0
20235,771267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,6.0,0.0
20236,771300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,2.0,0.0
20237,771333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,1.0,0.0
20238,771367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,5.0,0.0
20239,771400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,5.0,0.0
20240,771433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,6.0,0.0
20241,771467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,8.0,0.0
20242,771500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,7.0,0.0
20243,771533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,2.0,0.0
20244,771567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,3.0,0.0
20245,771600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,1.0,0.0
20246,771633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,2.0,0.0
20247,771667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,2.0,0.0
20248,771700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,3.0,0.0
20249,771733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,2.0,0.0
20250,771767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,4.0,0.0
20251,771800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,11.0,2.0
20252,771867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,16.0,3.0
20253,771900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,9.0,1.0
20254,771933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,6.0,0.0
20255,771967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,5.0,0.0
20256,772000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,6.0,0.0
20257,772033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,8.0,0.0
20258,772067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,25.0,0.0
20259,772133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,8.0,0.0
20260,772167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,6.0,0.0
20261,772200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,15.0,3.0
20262,772233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,20.0,0.0
20263,772267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,12.0,0.0
20264,772300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,3.0,0.0
20265,772333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,15.0,2.0
20266,772367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,11.0,1.0
20267,772400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,1.0,0.0
20268,772433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left,,0.0,0.0
20269,772467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,1.0,0.0
20270,772533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left|look,,1.0,0.0
20271,772567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left|look,,3.0,3.0
20272,772600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left|look,,3.0,7.0
20273,772633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left|look,,4.0,12.0
20274,772667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,16.0
20275,772700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,15.0
20276,772733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,14.0
20277,772767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,14.0
20278,772800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,5.0,16.0
20279,772833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,12.0,26.0
20280,772900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20281,772933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20282,772967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20283,773033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20284,773067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,-1.0
20285,773100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-1.0
20286,773133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-1.0
20287,773167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20288,773200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20289,773267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20290,773300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20291,773333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20292,773400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20293,773433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20294,773467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20295,773533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20296,773567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20297,773633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20298,773667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20299,773700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20300,773767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20301,773800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20302,773833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20303,773867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact|look,,-1.0,-4.0
20304,773933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-6.0,-7.0
20305,773967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-11.0,-8.0
20306,774000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-16.0,-11.0
20307,774033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-77.0,-30.0
20308,774100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-16.0,-8.0
20309,774133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,-2.0
20310,774167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20311,774200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-3.0,-2.0
20312,774233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-6.0,-3.0
20313,774267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-7.0,-4.0
20314,774300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,-4.0
20315,774333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-11.0,-4.0
20316,774367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-4.0,-1.0
20317,774400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20318,774467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20319,774500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20320,774533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20321,774567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20322,774600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20323,774633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20324,774667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
20325,774700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-5.0,-1.0
20326,774733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-12.0,-2.0
20327,774767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-34.0,0.0
20328,774800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-28.0,0.0
20329,774833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,-2.0
20330,774867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
20331,774900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,-1.0
20332,774933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,-1.0
20333,774967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20334,775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20335,775033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20336,775067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,0.0,-1.0
20337,775100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20338,775133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,0.0,-2.0
20339,775167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up,,0.0,0.0
20340,775200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up|look,,0.0,-1.0
20341,775233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up|look,,1.0,-1.0
20342,775267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up,,0.0,0.0
20343,775300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up,,0.0,0.0
20344,775333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up,,0.0,0.0
20345,775367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up,,0.0,0.0
20346,775400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up,,0.0,0.0
20347,775433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up,,0.0,0.0
20348,775500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up,,0.0,0.0
20349,775533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20350,775567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20351,775600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20352,775667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20353,775700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20354,775733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20355,775767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20356,775800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20357,775833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20358,775867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20359,775900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20360,775933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20361,775967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20362,776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20363,776033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20364,776067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20365,776100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20366,776167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20367,776200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20368,776233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20369,776267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20370,776300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20371,776333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20372,776367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20373,776400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20374,776433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20375,776467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
20376,776533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20377,776567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20378,776600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20379,776633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,-1.0
20380,776733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,-1.0
20381,776767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20382,776800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20383,776833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-5.0,-4.0
20384,776867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,5.0,-2.0
20385,776900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,6.0,2.0
20386,776933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20387,776967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20388,777000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20389,777033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20390,777100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20391,777133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-20.0,1.0
20392,777233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-4.0,0.0
20393,777367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,-3.0
20394,777400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-18.0,-3.0
20395,777433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-55.0,-11.0
20396,777500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-12.0,-2.0
20397,777533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-11.0,-1.0
20398,777567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-17.0,-2.0
20399,777600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-17.0,0.0
20400,777633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-20.0,0.0
20401,777667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-21.0,0.0
20402,777700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-6.0,0.0
20403,777733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
20404,777767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20405,777800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-4.0,-1.0
20406,777867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20407,777900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20408,777933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20409,777967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20410,778000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20411,778033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20412,778067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,-1.0
20413,778133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
20414,778167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-6.0,0.0
20415,778200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-6.0,0.0
20416,778233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
20417,778267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
20418,778300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
20419,778333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
20420,778367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
20421,778400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
20422,778433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
20423,778467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
20424,778500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
20425,778533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
20426,778567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
20427,778600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20428,778633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20429,778667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20430,778700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
20431,778733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
20432,778933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20433,778967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20434,779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
20435,779033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,1.0
20436,779067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-63.0,5.0
20437,779133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-51.0,0.0
20438,779200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-15.0,0.0
20439,779233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,0.0
20440,779267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
20441,779300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20442,779333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20443,779467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20444,779533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
20445,779567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
20446,779600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,0.0
20447,779633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-17.0,1.0
20448,779667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-16.0,1.0
20449,779700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-21.0,1.0
20450,779733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-17.0,0.0
20451,779767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-13.0,2.0
20452,779833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
20453,779867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up|look,,-2.0,0.0
20454,780133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20455,780167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20456,780200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20457,780233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20458,780267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20459,780300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
20460,780333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
